574.7275446,2,0.0689,0.06539,0.231414
579.0488043,2,0.07672,0.07619,0.231414
583.370064,2,0.06121,0.06142,0.231414
587.6913238,2,0.06265,0.06027,0.231414
592.0125835,2,0.06683,0.06608,0.231414
596.3338432,2,0.06602,0.06586,0.231414
600.655103,2,0.06022,0.06345,0.231414
604.9763627,2,0.06126,0.05885,0.231414
609.2976224,2,0.05915,0.05599,0.231414
613.6188822,2,0.05605,0.05757,0.231414
617.9401419,2,0.05621,0.0565,0.231414
622.2614016,2,0.04806,0.04871,0.231414
626.5826614,2,0.03682,0.03734,0.231414
630.9039211,2,0.02818,0.02739,0.231414
635.2251808,2,0.02026,0.02092,0.231414
639.5464406,2,0.0149,0.0161,0.231414
643.8677003,2,0.01124,0.01222,0.231414
648.18896,2,0.00803,0.00958,0.231414
652.5102198,2,0.00521,0.00715,0.231414
656.8314795,2,0.00407,0.00564,0.231414
661.1527392,2,0.0022,0.00436,0.231414
665.473999,2,0.00124,0.00336,0.231414
669.7952587,2,9.28E-04,0.00275,0.231414
674.1165184,2,3.54E-04,0.00222,0.231414
678.4377782,2,1.44E-04,0.00183,0.231414
682.7590379,2,4.36E-05,0.00162,0.231414
687.0802976,2,4.19E-05,0.00147,0.231414
691.4015574,2,3.79E-05,0.00133,0.231414
695.7228171,2,-3.36E-05,0.00133,0.231414
700.0440768,2,1.30E-04,0.00132,0.231414
704.3653366,2,2.09E-04,0.00135,0.231414
708.6865963,2,1.41E-04,0.00143,0.231414
713.0078561,2,2.67E-04,0.00152,0.231414
717.3291158,2,3.79E-04,0.0016,0.231414
721.6503755,2,3.90E-04,0.00174,0.231414
725.9716353,2,3.52E-04,0.00184,0.231414
730.292895,2,5.39E-04,0.00201,0.231414
734.6141547,2,5.83E-04,0.00217,0.231414
738.9354145,2,4.75E-04,0.00236,0.231414
743.2566742,2,6.18E-04,0.0025,0.231414
285.2031424,4,0.00152,0.00207,0.231414
289.5244022,4,0.00118,0.00197,0.231414
293.8456619,4,9.28E-04,0.00187,0.231414
298.1669216,4,5.37E-04,0.00179,0.231414
302.4881814,4,3.57E-04,0.00174,0.231414
306.8094411,4,8.24E-05,0.00171,0.231414
311.1307008,4,-1.01E-04,0.00172,0.231414
315.4519606,4,-1.04E-04,0.00177,0.231414
319.7732203,4,-2.12E-04,0.00188,0.231414
324.09448,4,-7.71E-05,0.00206,0.231414
328.4157398,4,5.66E-05,0.00235,0.231414
332.7369995,4,4.35E-04,0.00274,0.231414
337.0582592,4,9.14E-04,0.0033,0.231414
341.379519,4,0.00172,0.00397,0.231414
345.7007787,4,0.0027,0.00499,0.231414
350.0220384,4,0.00427,0.00631,0.231414
354.3432982,4,0.00588,0.00807,0.231414
358.6645579,4,0.00868,0.01053,0.231414
362.9858176,4,0.01097,0.01336,0.231414
367.3070774,4,0.01548,0.01708,0.231414
371.6283371,4,0.01997,0.02196,0.231414
375.9495968,4,0.02661,0.02743,0.231414
380.2708566,4,0.03769,0.03546,0.231414
384.5921163,4,0.04738,0.04436,0.231414
388.913376,4,0.05482,0.05032,0.231414
393.2346358,4,0.05485,0.05277,0.231414
397.5558955,4,0.05327,0.05532,0.231414
401.8771552,4,0.057,0.05973,0.231414
406.198415,4,0.0587,0.06187,0.231414
410.5196747,4,0.06212,0.0626,0.231414
414.8409344,4,0.06129,0.05844,0.231414
419.1621942,4,0.05553,0.05437,0.231414
423.4834539,4,0.05349,0.05927,0.231414
427.8047136,4,0.05655,0.06389,0.231414
432.1259734,4,0.05663,0.06163,0.231414
436.4472331,4,0.04752,0.05345,0.231414
440.7684928,4,0.03753,0.03968,0.231414
445.0897526,4,0.02919,0.02985,0.231414
449.4110123,4,0.02147,0.0218,0.231414
453.732272,4,0.01359,0.01546,0.231414
458.0535318,4,0.00908,0.01123,0.231414
462.3747915,4,0.00655,0.00882,0.231414
466.6960512,4,0.00484,0.00731,0.231414
471.017311,4,0.00397,0.00619,0.231414
475.3385707,4,0.0036,0.00635,0.231414
479.6598304,4,0.00301,0.00647,0.231414
483.9810902,4,0.00266,0.00656,0.231414
488.3023499,4,0.00278,0.00675,0.231414
492.6236096,4,0.00297,0.00692,0.231414
496.9448694,4,0.0029,0.00688,0.231414
501.2661291,4,0.00323,0.00684,0.231414
505.5873888,4,0.00361,0.00677,0.231414
509.9086486,4,0.00365,0.00647,0.231414
514.2299083,4,0.00404,0.00624,0.231414
518.551168,4,0.00427,0.00611,0.231414
522.8724278,4,0.00446,0.0057,0.231414
527.1936875,4,0.00473,0.00544,0.231414
531.5149472,4,0.00489,0.00554,0.231414
535.836207,4,0.00505,0.00574,0.231414
540.1574667,4,0.00559,0.00614,0.231414
544.4787264,4,0.00629,0.00725,0.231414
548.7999862,4,0.00751,0.00944,0.231414
553.1212459,4,0.01016,0.01241,0.231414
557.4425056,4,0.01626,0.01723,0.231414
561.7637654,4,0.0262,0.02487,0.231414
566.0850251,4,0.04178,0.03425,0.231414
570.4062848,4,0.05954,0.04857,0.231414
574.7275446,4,0.07068,0.06855,0.231414
579.0488043,4,0.07347,0.06557,0.231414
583.370064,4,0.06425,0.06171,0.231414
587.6913238,4,0.06587,0.06053,0.231414
592.0125835,4,0.06743,0.06513,0.231414
596.3338432,4,0.06289,0.06572,0.231414
600.655103,4,0.05787,0.06039,0.231414
604.9763627,4,0.05844,0.05578,0.231414
609.2976224,4,0.05471,0.05397,0.231414
613.6188822,4,0.05457,0.05464,0.231414
617.9401419,4,0.05314,0.05248,0.231414
622.2614016,4,0.04378,0.04503,0.231414
626.5826614,4,0.03369,0.03515,0.231414
630.9039211,4,0.02628,0.02647,0.231414
635.2251808,4,0.01931,0.02075,0.231414
639.5464406,4,0.01449,0.01609,0.231414
643.8677003,4,0.01099,0.01259,0.231414
648.18896,4,0.00797,0.00997,0.231414
652.5102198,4,0.00535,0.00771,0.231414
656.8314795,4,0.00427,0.00632,0.231414
661.1527392,4,0.00246,0.00503,0.231414
665.473999,4,0.00157,0.00414,0.231414
669.7952587,4,0.00127,0.00353,0.231414
674.1165184,4,6.76E-04,0.00302,0.231414
678.4377782,4,4.48E-04,0.00265,0.231414
682.7590379,4,3.63E-04,0.00244,0.231414
687.0802976,4,3.24E-04,0.00227,0.231414
691.4015574,4,2.79E-04,0.00213,0.231414
695.7228171,4,2.23E-04,0.00213,0.231414
700.0440768,4,3.54E-04,0.0021,0.231414
704.3653366,4,3.98E-04,0.00212,0.231414
708.6865963,4,3.37E-04,0.00218,0.231414
713.0078561,4,4.38E-04,0.00226,0.231414
717.3291158,4,5.40E-04,0.00232,0.231414
721.6503755,4,5.37E-04,0.00244,0.231414
725.9716353,4,4.76E-04,0.00252,0.231414
730.292895,4,6.87E-04,0.00267,0.231414
734.6141547,4,6.96E-04,0.0028,0.231414
738.9354145,4,5.67E-04,0.00297,0.231414
743.2566742,4,7.59E-04,0.00309,0.231414
285.2031424,6,0.0016,0.00149,0.231414
289.5244022,6,0.00126,0.00142,0.231414
293.8456619,6,9.92E-04,0.00136,0.231414
298.1669216,6,6.17E-04,0.00132,0.231414
302.4881814,6,4.42E-04,0.0013,0.231414
306.8094411,6,1.50E-04,0.00131,0.231414
311.1307008,6,-1.17E-05,0.00135,0.231414
315.4519606,6,-8.10E-06,0.00144,0.231414
319.7732203,6,-1.14E-04,0.00158,0.231414
324.09448,6,4.81E-05,0.00181,0.231414
328.4157398,6,2.01E-04,0.00213,0.231414
332.7369995,6,6.05E-04,0.00257,0.231414
337.0582592,6,0.00113,0.00317,0.231414
341.379519,6,0.00197,0.00387,0.231414
345.7007787,6,0.00301,0.00494,0.231414
350.0220384,6,0.00462,0.00627,0.231414
354.3432982,6,0.0063,0.00811,0.231414
358.6645579,6,0.00913,0.01062,0.231414
362.9858176,6,0.01148,0.01355,0.231414
367.3070774,6,0.01584,0.01736,0.231414
371.6283371,6,0.02027,0.02227,0.231414
375.9495968,6,0.02696,0.02774,0.231414
380.2708566,6,0.03704,0.03512,0.231414
384.5921163,6,0.04603,0.04248,0.231414
388.913376,6,0.05375,0.04791,0.231414
393.2346358,6,0.05365,0.05139,0.231414
397.5558955,6,0.05123,0.05431,0.231414
401.8771552,6,0.05455,0.0583,0.231414
406.198415,6,0.05598,0.05962,0.231414
410.5196747,6,0.05969,0.05989,0.231414
414.8409344,6,0.05974,0.05691,0.231414
419.1621942,6,0.05434,0.05347,0.231414
423.4834539,6,0.05223,0.05833,0.231414
427.8047136,6,0.05496,0.06279,0.231414
432.1259734,6,0.05408,0.05918,0.231414
436.4472331,6,0.04459,0.04804,0.231414
440.7684928,6,0.03512,0.03728,0.231414
445.0897526,6,0.02836,0.02912,0.231414
449.4110123,6,0.0216,0.02176,0.231414
453.732272,6,0.01454,0.01607,0.231414
458.0535318,6,0.01074,0.01232,0.231414
462.3747915,6,0.00822,0.01024,0.231414
466.6960512,6,0.00659,0.00874,0.231414
471.017311,6,0.00578,0.00764,0.231414
475.3385707,6,0.00516,0.00795,0.231414
479.6598304,6,0.00438,0.00799,0.231414
483.9810902,6,0.00405,0.00792,0.231414
488.3023499,6,0.0042,0.00797,0.231414
492.6236096,6,0.00413,0.00805,0.231414
496.9448694,6,0.00414,0.00793,0.231414
501.2661291,6,0.00461,0.00788,0.231414
505.5873888,6,0.00482,0.00782,0.231414
509.9086486,6,0.00507,0.00755,0.231414
514.2299083,6,0.00556,0.00746,0.231414
518.551168,6,0.00576,0.00735,0.231414
522.8724278,6,0.00625,0.00701,0.231414
527.1936875,6,0.00649,0.00699,0.231414
531.5149472,6,0.00684,0.00719,0.231414
535.836207,6,0.00737,0.0073,0.231414
540.1574667,6,0.00792,0.00777,0.231414
544.4787264,6,0.00875,0.00909,0.231414
548.7999862,6,0.01044,0.01125,0.231414
553.1212459,6,0.01367,0.0142,0.231414
557.4425056,6,0.01992,0.01942,0.231414
561.7637654,6,0.02965,0.02707,0.231414
566.0850251,6,0.04613,0.0372,0.231414
570.4062848,6,0.06185,0.05141,0.231414
574.7275446,6,0.07036,0.06766,0.231414
579.0488043,6,0.06985,0.06262,0.231414
583.370064,6,0.06467,0.06034,0.231414
587.6913238,6,0.0654,0.05823,0.231414
592.0125835,6,0.06544,0.06485,0.231414
596.3338432,6,0.05881,0.06516,0.231414
600.655103,6,0.05553,0.05759,0.231414
604.9763627,6,0.05508,0.05362,0.231414
609.2976224,6,0.05307,0.05208,0.231414
613.6188822,6,0.0532,0.0517,0.231414
617.9401419,6,0.04978,0.04857,0.231414
622.2614016,6,0.04036,0.04147,0.231414
626.5826614,6,0.03102,0.03269,0.231414
630.9039211,6,0.02466,0.02496,0.231414
635.2251808,6,0.01842,0.01971,0.231414
639.5464406,6,0.01397,0.01524,0.231414
643.8677003,6,0.01063,0.01204,0.231414
648.18896,6,0.0078,0.00947,0.231414
652.5102198,6,0.00535,0.00739,0.231414
656.8314795,6,0.00431,0.00605,0.231414
661.1527392,6,0.00254,0.00483,0.231414
665.473999,6,0.00173,0.004,0.231414
669.7952587,6,0.00144,0.00341,0.231414
674.1165184,6,8.27E-04,0.00292,0.231414
678.4377782,6,6.02E-04,0.00257,0.231414
682.7590379,6,5.24E-04,0.00237,0.231414
687.0802976,6,4.50E-04,0.00219,0.231414
691.4015574,6,3.81E-04,0.00206,0.231414
695.7228171,6,3.29E-04,0.00205,0.231414
700.0440768,6,4.43E-04,0.00201,0.231414
704.3653366,6,4.56E-04,0.00203,0.231414
708.6865963,6,3.91E-04,0.00207,0.231414
713.0078561,6,4.95E-04,0.00215,0.231414
717.3291158,6,5.71E-04,0.00219,0.231414
721.6503755,6,5.51E-04,0.00229,0.231414
725.9716353,6,5.02E-04,0.00237,0.231414
730.292895,6,7.02E-04,0.00249,0.231414
734.6141547,6,6.85E-04,0.00262,0.231414
738.9354145,6,5.63E-04,0.00276,0.231414
743.2566742,6,7.67E-04,0.00286,0.231414
285.2031424,8,0.0016,8.46E-04,0.231414
289.5244022,8,0.00125,8.01E-04,0.231414
293.8456619,8,9.72E-04,7.70E-04,0.231414
298.1669216,8,6.16E-04,7.57E-04,0.231414
302.4881814,8,4.51E-04,7.66E-04,0.231414
306.8094411,8,1.38E-04,7.95E-04,0.231414
311.1307008,8,7.67E-07,8.68E-04,0.231414
315.4519606,8,1.18E-05,9.86E-04,0.231414
319.7732203,8,-8.98E-05,0.00116,0.231414
324.09448,8,9.67E-05,0.00142,0.231414
328.4157398,8,2.65E-04,0.00177,0.231414
332.7369995,8,6.99E-04,0.00224,0.231414
337.0582592,8,0.00126,0.00289,0.231414
341.379519,8,0.00213,0.00362,0.231414
345.7007787,8,0.00324,0.00476,0.231414
350.0220384,8,0.00487,0.00612,0.231414
354.3432982,8,0.00664,0.00804,0.231414
358.6645579,8,0.00947,0.01058,0.231414
362.9858176,8,0.01194,0.01358,0.231414
367.3070774,8,0.01613,0.01744,0.231414
371.6283371,8,0.02049,0.02229,0.231414
375.9495968,8,0.02715,0.02774,0.231414
380.2708566,8,0.03615,0.03466,0.231414
384.5921163,8,0.04442,0.04124,0.231414
388.913376,8,0.05227,0.04682,0.231414
393.2346358,8,0.05252,0.05066,0.231414
397.5558955,8,0.04969,0.05374,0.231414
401.8771552,8,0.05249,0.05746,0.231414
406.198415,8,0.0541,0.05839,0.231414
410.5196747,8,0.05723,0.05849,0.231414
414.8409344,8,0.05769,0.05625,0.231414
419.1621942,8,0.05305,0.05426,0.231414
423.4834539,8,0.05159,0.0578,0.231414
427.8047136,8,0.0541,0.06066,0.231414
432.1259734,8,0.05145,0.05425,0.231414
436.4472331,8,0.04142,0.04449,0.231414
440.7684928,8,0.03284,0.03546,0.231414
445.0897526,8,0.0277,0.02812,0.231414
449.4110123,8,0.02176,0.02152,0.231414
453.732272,8,0.01565,0.01651,0.231414
458.0535318,8,0.01239,0.01314,0.231414
462.3747915,8,0.0099,0.0112,0.231414
466.6960512,8,0.00842,0.00984,0.231414
471.017311,8,0.00762,0.0089,0.231414
475.3385707,8,0.00667,0.009,0.231414
479.6598304,8,0.00582,0.00892,0.231414
483.9810902,8,0.00554,0.0087,0.231414
488.3023499,8,0.00551,0.00863,0.231414
492.6236096,8,0.00526,0.00861,0.231414
496.9448694,8,0.00541,0.00843,0.231414
501.2661291,8,0.00582,0.0084,0.231414
505.5873888,8,0.00595,0.00834,0.231414
509.9086486,8,0.00645,0.00815,0.231414
514.2299083,8,0.00685,0.00822,0.231414
518.551168,8,0.00721,0.00815,0.231414
522.8724278,8,0.00785,0.00799,0.231414
527.1936875,8,0.00805,0.00824,0.231414
531.5149472,8,0.00877,0.00846,0.231414
535.836207,8,0.00931,0.00859,0.231414
540.1574667,8,0.00993,0.00932,0.231414
544.4787264,8,0.0112,0.01084,0.231414
548.7999862,8,0.01316,0.01282,0.231414
553.1212459,8,0.0165,0.01587,0.231414
557.4425056,8,0.02287,0.02141,0.231414
561.7637654,8,0.03253,0.02886,0.231414
566.0850251,8,0.04812,0.03933,0.231414
570.4062848,8,0.06159,0.05318,0.231414
574.7275446,8,0.06858,0.06398,0.231414
579.0488043,8,0.06611,0.06323,0.231414
583.370064,8,0.06286,0.05692,0.231414
587.6913238,8,0.06317,0.05687,0.231414
592.0125835,8,0.06215,0.06252,0.231414
596.3338432,8,0.05481,0.06176,0.231414
600.655103,8,0.05315,0.05517,0.231414
604.9763627,8,0.05293,0.05179,0.231414
609.2976224,8,0.05181,0.05023,0.231414
613.6188822,8,0.05147,0.04892,0.231414
617.9401419,8,0.04656,0.045,0.231414
622.2614016,8,0.0376,0.03822,0.231414
626.5826614,8,0.0284,0.03027,0.231414
630.9039211,8,0.02321,0.02327,0.231414
635.2251808,8,0.01753,0.01834,0.231414
639.5464406,8,0.0134,0.01409,0.231414
643.8677003,8,0.01021,0.01112,0.231414
648.18896,8,0.00756,0.00862,0.231414
652.5102198,8,0.00526,0.00671,0.231414
656.8314795,8,0.00426,0.00542,0.231414
661.1527392,8,0.00251,0.00427,0.231414
665.473999,8,0.00179,0.00349,0.231414
669.7952587,8,0.00149,0.00292,0.231414
674.1165184,8,8.70E-04,0.00247,0.231414
678.4377782,8,6.51E-04,0.00212,0.231414
682.7590379,8,5.79E-04,0.00192,0.231414
687.0802976,8,4.77E-04,0.00176,0.231414
691.4015574,8,3.86E-04,0.00163,0.231414
695.7228171,8,3.40E-04,0.00161,0.231414
700.0440768,8,4.43E-04,0.00158,0.231414
704.3653366,8,4.22E-04,0.00158,0.231414
708.6865963,8,3.56E-04,0.00161,0.231414
713.0078561,8,4.75E-04,0.00168,0.231414
717.3291158,8,5.11E-04,0.00171,0.231414
721.6503755,8,4.83E-04,0.00181,0.231414
725.9716353,8,4.59E-04,0.00187,0.231414
730.292895,8,6.29E-04,0.00198,0.231414
734.6141547,8,5.96E-04,0.00209,0.231414
738.9354145,8,4.96E-04,0.00223,0.231414
743.2566742,8,6.88E-04,0.00232,0.231414
285.2031424,10,0.00154,3.13E-04,0.231414
289.5244022,10,0.00119,2.87E-04,0.231414
293.8456619,10,8.95E-04,2.73E-04,0.231414
298.1669216,10,5.58E-04,2.77E-04,0.231414
302.4881814,10,4.07E-04,3.04E-04,0.231414
306.8094411,10,7.36E-05,3.53E-04,0.231414
311.1307008,10,-4.09E-05,4.47E-04,0.231414
315.4519606,10,-2.33E-05,5.88E-04,0.231414
319.7732203,10,-1.15E-04,7.86E-04,0.231414
324.09448,10,9.35E-05,0.00107,0.231414
328.4157398,10,2.74E-04,0.00146,0.231414
332.7369995,10,7.44E-04,0.00197,0.231414
337.0582592,10,0.00134,0.00265,0.231414
341.379519,10,0.00224,0.00347,0.231414
345.7007787,10,0.00341,0.00466,0.231414
350.0220384,10,0.00508,0.00608,0.231414
354.3432982,10,0.00693,0.00804,0.231414
358.6645579,10,0.00979,0.01063,0.231414
362.9858176,10,0.01239,0.01367,0.231414
367.3070774,10,0.01637,0.01759,0.231414
371.6283371,10,0.02071,0.02241,0.231414
375.9495968,10,0.02721,0.02786,0.231414
380.2708566,10,0.03511,0.0344,0.231414
384.5921163,10,0.04267,0.04053,0.231414
388.913376,10,0.05052,0.0462,0.231414
393.2346358,10,0.05134,0.05011,0.231414
397.5558955,10,0.04878,0.05326,0.231414
401.8771552,10,0.05096,0.05672,0.231414
406.198415,10,0.05301,0.05741,0.231414
410.5196747,10,0.05507,0.0576,0.231414
414.8409344,10,0.05545,0.05603,0.231414
419.1621942,10,0.05192,0.05541,0.231414
423.4834539,10,0.05175,0.05699,0.231414
427.8047136,10,0.05374,0.0566,0.231414
432.1259734,10,0.04863,0.05044,0.231414
436.4472331,10,0.03831,0.04233,0.231414
440.7684928,10,0.03108,0.03418,0.231414
445.0897526,10,0.02738,0.02722,0.231414
449.4110123,10,0.02209,0.02138,0.231414
453.732272,10,0.01691,0.01701,0.231414
458.0535318,10,0.01403,0.01386,0.231414
462.3747915,10,0.01163,0.01202,0.231414
466.6960512,10,0.01033,0.01094,0.231414
471.017311,10,0.00947,0.01001,0.231414
475.3385707,10,0.00821,0.00973,0.231414
479.6598304,10,0.00736,0.00951,0.231414
483.9810902,10,0.00711,0.00915,0.231414
488.3023499,10,0.00674,0.00898,0.231414
492.6236096,10,0.00647,0.00887,0.231414
496.9448694,10,0.00672,0.00867,0.231414
501.2661291,10,0.00687,0.00868,0.231414
505.5873888,10,0.00711,0.00861,0.231414
509.9086486,10,0.0077,0.00853,0.231414
